start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2022-06-22 14:02:22.751000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 14:02:22.910000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:22.921000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:23.066000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,285,magenta,square,diagonal,small,c,False
2022-06-22 14:02:23.194000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,369,magenta,square,dots,large,x,False
2022-06-22 14:02:23.257000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2022-06-22 14:02:23.390000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 14:02:23.404000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:23.489000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 14:02:24.104000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 14:02:24.160000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,285,magenta,square,diagonal,small,c,False
2022-06-22 14:02:24.324000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:24.400000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:25.071000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 14:02:25.110000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:25.144000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 14:02:25.291000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,327,orange,square,dots,large,x,False
2022-06-22 14:02:25.299000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:25.664000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:25.965000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:26.059000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:26.116000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 14:02:26.352000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,c,False
2022-06-22 14:02:26.534000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 14:02:27.125000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:27.176000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,v,False
2022-06-22 14:02:27.406000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2022-06-22 14:02:27.468000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 14:02:27.543000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,c,False
2022-06-22 14:02:27.677000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 14:02:27.690000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:27.977000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-22 14:02:28.224000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,188,blue,circle,diagonal,large,z,False
2022-06-22 14:02:28.305000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 14:02:28.454000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:29.018000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,369,magenta,square,dots,large,x,False
2022-06-22 14:02:29.021000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:29.141000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2022-06-22 14:02:29.409000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 14:02:29.514000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:29.542000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,c,False
2022-06-22 14:02:30.103000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:30.251000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:30.538000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,369,magenta,square,dots,large,x,False
2022-06-22 14:02:30.871000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:31.003000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 14:02:31.106000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:31.656000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:31.833000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 14:02:32.175000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 14:02:32.226000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 14:02:32.369000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:32.805000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2022-06-22 14:02:33.046000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:33.269000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:33.506000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:33.905000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 14:02:33.921000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 14:02:34.471000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:34.524000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-22 14:02:35.007000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,v,False
2022-06-22 14:02:35.014000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:35.461000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 14:02:35.564000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:35.705000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 14:02:35.838000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 14:02:36.730000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:36.801000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 14:02:37.219000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:37.269000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:37.272000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:37.564000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 14:02:37.646000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-22 14:02:37.744000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:38.336000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 14:02:38.874000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:38.928000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 14:02:39.038000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 14:02:39.262000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:39.366000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:39.434000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 14:02:39.866000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:39.938000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 14:02:40.010000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:40.048000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:40.364000+00:00,1379,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:40.571000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:40.658000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 14:02:40.835000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:41.151000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,c,False
2022-06-22 14:02:41.641000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 14:02:41.647000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 14:02:42.147000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:42.196000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 14:02:42.402000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 14:02:42.470000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,141,magenta,circle,dots,small,v,False
2022-06-22 14:02:42.597000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 14:02:43.172000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:43.281000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:43.314000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,c,False
2022-06-22 14:02:43.395000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:43.531000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:43.924000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2022-06-22 14:02:44.020000+00:00,1383,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:44.645000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:44.729000+00:00,1388,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:45.086000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 14:02:45.125000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 14:02:45.189000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 14:02:45.204000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,327,orange,square,dots,large,x,False
2022-06-22 14:02:45.397000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:45.694000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:45.707000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2022-06-22 14:02:46.331000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2022-06-22 14:02:46.434000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 14:02:46.653000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,327,orange,square,dots,large,v,False
2022-06-22 14:02:46.726000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 14:02:46.856000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 14:02:46.979000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:47.009000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,141,magenta,circle,dots,small,v,False
2022-06-22 14:02:47.188000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:47.649000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:48.144000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 14:02:48.328000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 14:02:48.331000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:48.517000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 14:02:48.677000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2022-06-22 14:02:48.750000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 14:02:49.280000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 14:02:49.886000+00:00,1401,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:49.980000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 14:02:50.029000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,327,orange,square,dots,large,c,False
2022-06-22 14:02:50.159000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:50.246000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:50.246000+00:00,1385,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-22 14:02:50.345000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 14:02:50.446000+00:00,1386,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 14:02:51.214000+00:00,1395,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:51.759000+00:00,1412,"{'key': ['v', 'z', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 14:02:51.895000+00:00,1411,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 14:02:52.081000+00:00,1410,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 14:02:52.095000+00:00,1398,"{'key': ['z', 'c', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,188,blue,circle,diagonal,large,x,True
2022-06-22 14:02:52.352000+00:00,1404,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
