start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2021-06-24 18:22:09.965000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2021-06-24 18:22:10.283000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-24 18:22:10.799000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:11.774000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2021-06-24 18:22:12.262000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:12.369000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2021-06-24 18:22:12.441000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,169,orange,circle,dots,large,c,False
2021-06-24 18:22:13.288000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2021-06-24 18:22:13.938000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:14.041000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2021-06-24 18:22:14.832000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2021-06-24 18:22:15.473000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:15.912000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-24 18:22:16.368000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2021-06-24 18:22:17.483000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,169,orange,circle,dots,large,z,False
2021-06-24 18:22:17.989000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2021-06-24 18:22:18.872000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:22:19.599000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2021-06-24 18:22:19.999000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,347,blue,square,diagonal,large,x,False
2021-06-24 18:22:20.024000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:21.201000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2021-06-24 18:22:21.764000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:22.034000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,369,magenta,square,dots,large,v,False
2021-06-24 18:22:22.899000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2021-06-24 18:22:23.181000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:23.977000+00:00,609,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-24 18:22:24.488000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2021-06-24 18:22:24.679000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:26.179000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:27.184000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2021-06-24 18:22:27.785000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,285,magenta,square,diagonal,small,c,False
2021-06-24 18:22:29.017000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2021-06-24 18:22:29.354000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:30.743000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2021-06-24 18:22:30.997000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:32.231000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2021-06-24 18:22:32.605000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:33.446000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-24 18:22:33.839000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2021-06-24 18:22:34.013000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:35.407000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2021-06-24 18:22:36.952000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2021-06-24 18:22:38.552000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2021-06-24 18:22:39.045000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:40.071000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2021-06-24 18:22:40.464000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:42.044000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:43.459000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:44.501000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-24 18:22:44.922000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:46.449000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:48.002000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:49.610000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:50.393000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2021-06-24 18:22:51.159000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:22:52.667000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:22:54.075000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-24 18:22:55.012000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2021-06-24 18:22:57.196000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:22:59.130000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2021-06-24 18:22:59.350000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:22:59.857000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:23:01.421000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:01.710000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:02.948000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:03.342000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2021-06-24 18:23:04.189000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:04.353000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-24 18:23:05.883000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:06.172000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:07.407000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:08.262000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2021-06-24 18:23:08.879000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-24 18:23:08.952000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:10.638000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:13.238000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:14.297000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2021-06-24 18:23:15.356000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:16.917000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:18.490000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2021-06-24 18:23:21.851000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-24 18:23:22.012000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:22.285000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:23:24.275000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:24.835000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,285,magenta,square,diagonal,small,c,False
2021-06-24 18:23:25.676000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-24 18:23:26.020000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:26.569000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-24 18:23:28.694000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2021-06-24 18:23:28.759000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:30.438000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:30.590000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-24 18:23:32.165000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:32.177000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 18:23:33.998000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:34.061000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,327,orange,square,dots,large,x,False
2021-06-24 18:23:34.919000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2021-06-24 18:23:35.696000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:36.103000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 18:23:37.605000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:37.825000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-24 18:23:39.130000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:23:39.325000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:39.452000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,285,magenta,square,diagonal,small,c,False
2021-06-24 18:23:43.546000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2021-06-24 18:23:44.543000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-24 18:23:45.825000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:46.673000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-24 18:23:48.616000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2021-06-24 18:23:48.672000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:48.947000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:23:50.131000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:51.074000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 18:23:51.848000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:53.465000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2021-06-24 18:23:53.600000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:23:55.042000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:23:55.694000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 18:23:56.548000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:23:57.379000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-24 18:23:57.739000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:23:58.185000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:23:59.598000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-24 18:24:00.619000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2021-06-24 18:24:00.652000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:24:01.549000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,285,magenta,square,diagonal,small,c,False
2021-06-24 18:24:02.188000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:24:03.653000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-24 18:24:04.007000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-24 18:24:07.056000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,z,False
2021-06-24 18:24:08.173000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,169,orange,circle,dots,large,v,False
2021-06-24 18:24:08.208000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2021-06-24 18:24:09.222000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:24:10.448000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 18:24:10.942000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-24 18:24:12.320000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 18:24:12.588000+00:00,607,"{'key': ['c', 'x', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2021-06-24 18:24:13.819000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2021-06-24 18:24:14.081000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-24 18:24:15.415000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-24 18:24:15.548000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 18:24:16.868000+00:00,599,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-24 18:24:17.033000+00:00,588,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,266,magenta,circle,diagonal,large,z,False
