start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2021-06-14 19:07:09.581000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:09.769000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2021-06-14 19:07:09.770000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 19:07:10.504000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,x,False
2021-06-14 19:07:11.036000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 19:07:11.682000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,266,magenta,circle,diagonal,large,v,False
2021-06-14 19:07:11.735000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 19:07:12.166000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-14 19:07:12.541000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-14 19:07:13.049000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,291,orange,square,dots,small,z,True
2021-06-14 19:07:13.223000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:13.994000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 19:07:14.377000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 19:07:14.784000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:14.831000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:07:14.896000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:14.933000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:07:15.761000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 19:07:16.165000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 19:07:16.673000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2021-06-14 19:07:16.745000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:17.261000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 19:07:18.337000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 19:07:18.364000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:18.527000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:18.980000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 19:07:19.583000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 19:07:19.832000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,291,orange,square,dots,small,x,True
2021-06-14 19:07:20.364000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 19:07:20.715000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 19:07:21.057000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:21.516000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,291,orange,square,dots,small,v,True
2021-06-14 19:07:22.262000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:22.281000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:07:22.760000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:23.247000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:23.796000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-14 19:07:24.349000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:24.506000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:25.450000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 19:07:25.947000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:26.417000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:07:26.503000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:27.395000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:28.901000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:07:29.127000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:30.592000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:30.698000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 19:07:30.853000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,215,magenta,circle,dots,large,z,True
2021-06-14 19:07:31.804000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-14 19:07:32.068000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:32.487000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 19:07:32.957000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,291,orange,square,dots,small,z,True
2021-06-14 19:07:33.759000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:33.893000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,291,orange,square,dots,small,x,True
2021-06-14 19:07:34.404000+00:00,482,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 19:07:34.504000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-14 19:07:34.978000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:35.574000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:35.673000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2021-06-14 19:07:35.932000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:07:36.067000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 19:07:37.285000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:37.400000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:37.491000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-14 19:07:37.944000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 19:07:39.041000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:39.067000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 19:07:39.226000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 19:07:40.027000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,141,magenta,circle,dots,small,z,False
2021-06-14 19:07:40.649000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:41.036000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:07:41.526000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:41.794000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 19:07:41.958000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:42.261000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:42.694000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:07:43.583000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 19:07:44.451000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,291,orange,square,dots,small,z,True
2021-06-14 19:07:44.526000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-14 19:07:45.428000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 19:07:46.286000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:07:46.912000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:47.080000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 19:07:47.092000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,291,orange,square,dots,small,v,True
2021-06-14 19:07:47.942000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:48.586000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:49.019000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 19:07:49.124000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:07:50.145000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,347,blue,square,diagonal,large,z,False
2021-06-14 19:07:50.749000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:51.106000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:07:51.778000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 19:07:51.864000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:51.886000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:53.173000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:53.698000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:07:53.716000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 19:07:54.274000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,x,False
2021-06-14 19:07:55.319000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:07:55.747000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,x,False
2021-06-14 19:07:56.240000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:56.768000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:07:57.213000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 19:07:58.299000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:07:58.804000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 19:07:58.817000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 19:07:58.862000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,215,magenta,circle,dots,large,z,True
2021-06-14 19:07:59.001000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:07:59.842000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:08:00.278000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 19:08:01.169000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:08:01.242000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,291,orange,square,dots,small,x,True
2021-06-14 19:08:01.404000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:08:01.661000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 19:08:02.479000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2021-06-14 19:08:03.336000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 19:08:03.346000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2021-06-14 19:08:03.606000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 19:08:04.377000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 19:08:05.076000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2021-06-14 19:08:05.398000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-14 19:08:05.843000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:08:06.073000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,x,False
2021-06-14 19:08:06.153000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2021-06-14 19:08:07.137000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,319,magenta,square,diagonal,large,z,True
2021-06-14 19:08:07.582000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:08:07.650000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,291,orange,square,dots,small,v,True
2021-06-14 19:08:07.747000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 19:08:07.885000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2021-06-14 19:08:09.013000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:08:10.311000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2021-06-14 19:08:10.474000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2021-06-14 19:08:10.547000+00:00,477,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 19:08:10.960000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,291,orange,square,dots,small,z,False
2021-06-14 19:08:11.858000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,266,magenta,circle,diagonal,large,v,True
2021-06-14 19:08:12.401000+00:00,475,"{'key': ['z', 'v', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:08:12.624000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 19:08:12.713000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 19:08:13.228000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,188,blue,circle,diagonal,large,v,True
2021-06-14 19:08:14.629000+00:00,490,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,319,magenta,square,diagonal,large,z,True
2021-06-14 19:08:14.913000+00:00,484,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2021-06-14 19:08:15.616000+00:00,489,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
